3400, 3216, 475.0, 1 
3400, 3120, 900.0, 1 
4012, 2412, 292.82, 0 
3616, 3660, 1650.0, 2 
3616, 2676, 3400.0, 2 
3400, 3096, 400.0, 1 
4180, 3988, 300.0, 0 
3836, 3836, 168.0, 0 
3496, 2824, 475.0, 1 
3896, 2464, 4831.53, 2 
3544, 2752, 3500.0, 2 
3400, 3264, 598.0, 1 
3400, 3072, 450.0, 1 
4172, 2348, 300.0, 0 
3424, 3368, 363.0, 1 
3424, 2968, 440.0, 1 
3472, 3480, 1500.0, 2 
3472, 2856, 2000.0, 2 
3996, 2412, 305.0, 0 
3400, 3288, 385.0, 1 
3400, 3048, 380.0, 1 
4212, 4004, 300.0, 0 
4212, 2332, 300.0, 0 
4156, 2348, 300.0, 0 
3668, 2612, 465.85, 1 
3400, 3312, 400.0, 1 
3400, 3024, 400.0, 1 
3900, 3884, 878.46, 0 
4196, 4004, 200.0, 0 
4196, 2332, 173.8, 0 
3980, 2412, 250.0, 0 
4140, 2348, 200.0, 0 
3400, 3336, 370.0, 1 
3400, 3000, 363.0, 1 
3836, 3852, 181.5, 0 
4132, 3988, 360.0, 0 
4180, 4004, 165.0, 0 
4180, 2332, 330.0, 0 
3472, 3512, 665.5, 1 
3472, 2824, 330.0, 1 
3964, 2412, 700.0, 0 
4124, 2348, 199.0, 0 
3648, 2612, 363.0, 1 
3368, 3140, 377.0, 1 
3400, 3368, 330.0, 1 
3400, 2968, 400.0, 1 
4164, 2332, 250.0, 0 
3368, 3216, 450.0, 1 
3368, 3120, 1234.0, 1 
4212, 4020, 295.0, 0 
4212, 2316, 330.0, 0 
3368, 3096, 330.0, 1 
4032, 3960, 1925.0, 2 
3668, 2588, 385.0, 1 
3948, 2412, 300.0, 0 
3368, 3264, 350.0, 1 
3368, 3072, 466.4, 1 
4148, 2332, 255.0, 0 
3732, 2536, 1999.0, 2 
3400, 2944, 350.0, 1 
3836, 3868, 300.0, 0 
4196, 2316, 160.0, 0 
3368, 3048, 363.0, 1 
3660, 3748, 1815.0, 2 
3472, 3544, 4537.5, 2 
4132, 4004, 186.0, 0 
4132, 2332, 150.0, 0 
3932, 2412, 300.0, 0 
3628, 2612, 450.0, 1 
4180, 2316, 199.0, 0 
3424, 3464, 330.0, 1 
3368, 3312, 350.0, 1 
3368, 3024, 400.0, 1 
3400, 2920, 400.0, 1 
3448, 3512, 475.0, 1 
3836, 2460, 220.0, 0 
3648, 2588, 330.0, 1 
4116, 2332, 330.0, 0 
4220, 2300, 300.0, 0 
3368, 3336, 385.0, 1 
3368, 3000, 330.0, 1 
4164, 4020, 300.0, 0 
4080, 3992, 400.0, 1 
3808, 3864, 1757.0, 2 
3344, 3140, 399.7, 1 
3916, 2412, 355.0, 0 
3668, 2568, 495.0, 1 
4212, 4036, 330.0, 0 
3344, 3216, 363.0, 1 
3344, 3120, 330.0, 1 
4060, 2348, 200.0, 0 
3424, 3488, 381.0, 1 
3400, 2896, 338.8, 1 
4100, 2332, 366.0, 0 
4148, 4020, 176.0, 0 
3344, 3264, 350.0, 1 
3344, 3072, 363.0, 1 
3544, 3660, 1650.0, 2 
3608, 2612, 399.3, 1 
3368, 3368, 400.0, 1 
3368, 2968, 550.0, 1 
3808, 2464, 1830.0, 2 
3900, 2412, 332.75, 0 
4044, 2348, 187.0, 0 
3344, 3288, 400.0, 1 
3344, 3048, 500.0, 1 
4200, 2296, 450.0, 1 
4132, 4020, 190.0, 0 
4132, 2316, 500.0, 0 
3836, 2444, 223.0, 0 
4084, 2332, 170.5, 0 
3628, 2588, 550.0, 1 
3400, 3464, 440.0, 1 
3400, 2872, 450.0, 1 
3472, 2752, 2500.0, 2 
3368, 3392, 400.0, 1 
3368, 2944, 330.0, 1 
3648, 2568, 550.0, 1 
3344, 3312, 330.0, 1 
3344, 3024, 330.0, 1 
3624, 3748, 1760.0, 2 
3424, 3512, 400.0, 1 
4028, 2348, 275.55, 0 
4116, 2316, 640.0, 0 
4104, 4016, 800.0, 1 
3960, 3960, 4400.0, 2 
3668, 2548, 330.0, 1 
4068, 2332, 165.0, 0 
4164, 4036, 1887.0, 0 
4220, 2284, 300.0, 0 
3344, 3336, 420.0, 1 
3344, 3000, 599.0, 1 
4212, 4052, 400.0, 0 
3368, 3416, 330.0, 1 
3368, 2920, 400.0, 1 
4024, 3992, 330.0, 1 
3400, 3488, 337.3, 1 
3400, 2848, 396.0, 1 
4100, 2316, 181.5, 0 
4148, 4036, 225.0, 0 
4012, 2348, 242.0, 0 
4052, 2332, 150.04, 0 
3608, 2588, 450.0, 1 
4196, 4052, 300.0, 0 
3916, 3948, 181.5, 0 
3836, 2428, 440.0, 0 
3344, 2968, 440.0, 1 
3628, 2568, 330.0, 1 
3312, 3140, 400.0, 1 
3312, 3120, 333.0, 1 
4084, 2316, 194.0, 0 
4132, 4036, 500.0, 0 
3368, 3440, 339.0, 1 
3368, 2896, 316.0, 1 
3648, 2548, 350.0, 1 
3996, 2348, 200.0, 0 
4036, 2332, 439.23, 0 
3312, 3096, 330.0, 1 
4180, 4052, 660.0, 0 
3400, 3512, 412.5, 1 
3312, 3072, 350.0, 1 
3900, 3948, 330.0, 0 
3344, 2944, 310.0, 1 
3668, 2528, 335.0, 1 
4068, 2316, 300.0, 0 
3992, 3992, 350.0, 1 
4220, 2268, 192.5, 0 
3312, 3048, 352.0, 1 
3472, 2712, 3400.0, 2 
3564, 2612, 363.47, 1 
4020, 2332, 605.0, 0 
3980, 2348, 217.8, 0 
4200, 2272, 420.0, 1 
3368, 3464, 550.0, 1 
3368, 2872, 1000.0, 1 
4212, 4068, 199.65, 0 
3312, 3024, 363.0, 1 
3344, 2920, 280.0, 1 
3584, 3748, 1650.0, 2 
4052, 2316, 146.41, 0 
3916, 3964, 201.0, 0 
3732, 3864, 1600.0, 2 
4104, 4040, 303.0, 1 
4196, 4068, 600.0, 0 
3964, 2348, 134.31, 0 
3312, 3000, 500.0, 1 
3660, 3816, 1693.0, 2 
3648, 2528, 300.0, 1 
3968, 3992, 400.0, 1 
4132, 4052, 132.0, 0 
3288, 3196, 550.0, 1 
3288, 3140, 500.0, 1 
3368, 3488, 360.0, 1 
3368, 2848, 299.0, 1 
3400, 3544, 2000.0, 2 
3400, 2792, 2400.0, 2 
4168, 2272, 1597.2, 2 
3288, 3216, 400.0, 1 
3288, 3120, 350.0, 1 
3344, 2896, 266.2, 1 
4180, 4068, 142.45, 0 
3900, 3964, 220.0, 0 
3544, 2612, 375.0, 1 
3288, 3240, 293.7, 1 
3288, 3096, 302.5, 1 
3668, 2508, 352.0, 1 
3732, 2464, 1756.0, 2 
3988, 2332, 325.0, 0 
3948, 2348, 159.5, 0 
3312, 2968, 330.0, 1 
3288, 3264, 467.5, 1 
3288, 3072, 302.5, 1 
4020, 2316, 968.0, 0 
4220, 2252, 203.0, 0 
3288, 3288, 350.0, 1 
3288, 3048, 300.0, 1 
3884, 3964, 159.5, 0 
4212, 4084, 150.0, 0 
3344, 2872, 275.0, 1 
3944, 3992, 320.49149, 1 
3972, 2332, 160.0, 0 
3368, 3512, 400.0, 1 
3472, 3660, 1500.0, 2 
3472, 2676, 3400.0, 2 
3628, 2528, 300.0, 1 
3932, 2348, 150.0, 0 
3312, 3392, 752.0, 1 
3312, 2944, 400.0, 1 
3288, 3312, 310.0, 1 
3288, 3024, 400.0, 1 
4004, 2316, 520.3, 0 
4128, 2272, 2420.0, 2 
3648, 2508, 350.0, 1 
3524, 2612, 363.0, 1 
3956, 2332, 122.0, 0 
3288, 3336, 450.0, 1 
3288, 3000, 400.0, 1 
4132, 4068, 124.0, 0 
3868, 3964, 162.8, 0 
4200, 2248, 308.0, 1 
3916, 2348, 137.5, 0 
3312, 3416, 1317.6899999999998, 1 
3312, 2920, 726.0, 1 
3344, 3488, 350.0, 1 
3344, 2848, 275.0, 1 
3544, 3748, 1760.0, 2 
3544, 2588, 333.47, 1 
3988, 2316, 155.0, 0 
3624, 3816, 1513.0, 2 
3400, 2752, 1980.0, 2 
3808, 3936, 1800.0, 2 
4104, 4064, 319.44, 1 
3260, 3192, 185.0, 0 
3260, 3144, 185.0, 0 
3260, 3204, 180.0, 0 
3940, 2332, 119.79, 0 
3260, 3220, 133.1, 0 
3288, 3368, 880.0, 1 
3288, 2968, 285.0, 1 
4164, 4084, 132.0, 0 
3852, 3964, 350.0, 0 
3260, 3236, 290.0, 0 
4220, 2236, 220.0, 0 
3900, 2348, 366.0, 0 
3312, 3440, 1100.0, 1 
4024, 4040, 302.5, 1 
3972, 2316, 159.0, 0 
3260, 3252, 310.2, 0 
3628, 2508, 1000.0, 1 
3808, 2392, 1600.0, 2 
4212, 4100, 140.0, 0 
3596, 2532, 2090.0, 2 
4088, 2272, 2000.0, 2 
3260, 3268, 200.0, 0 
3260, 3068, 200.0, 0 
3344, 3512, 500.0, 1 
4148, 4084, 160.0, 0 
3504, 2612, 700.0, 1 
3288, 3392, 909.7384999999999, 1 
3260, 3284, 152.0, 0 
3260, 3052, 200.0, 0 
4080, 4064, 302.5, 1 
3924, 2332, 175.0, 0 
3524, 2588, 599.0, 1 
3260, 3036, 200.0, 0 
3956, 2316, 145.0, 0 
3312, 3464, 330.0, 1 
3312, 2872, 400.0, 1 
4132, 4084, 150.0, 0 
3888, 3992, 1754.4999999999998, 2 
3260, 3316, 121.0, 0 
3260, 3020, 150.0, 0 
3244, 3192, 275.0, 0 
3244, 3144, 500.0, 0 
3244, 3204, 250.0, 0 
3668, 2468, 328.9, 1 
3244, 3220, 186.0, 0 
3288, 3416, 1123.1, 1 
3288, 2920, 1760.0, 1 
3244, 3236, 150.0, 0 
3908, 2332, 160.0, 0 
3260, 3332, 150.0, 0 
3260, 3004, 151.0, 0 
3992, 4040, 1850.0, 1 
3244, 3252, 140.0, 0 
3940, 2316, 220.0, 0 
4200, 2228, 350.0, 1 
3768, 3936, 1996.4999999999998, 2 
3400, 2712, 1980.0, 2 
3244, 3268, 140.0, 0 
3244, 3068, 200.0, 0 
3260, 3348, 121.0, 0 
3260, 2988, 141.0, 0 
4164, 4100, 130.0, 0 
4048, 2272, 1500.0, 2 
3312, 3488, 333.3, 1 
3312, 2848, 275.0, 1 
3244, 3284, 181.5, 0 
3244, 3052, 200.0, 0 
4220, 2220, 411.0, 0 
3584, 3816, 1760.0, 2 
3288, 3440, 1152.8, 1 
3288, 2896, 2222.0, 1 
3892, 2332, 150.0, 0 
3244, 3036, 200.0, 0 
4212, 4116, 146.245, 0 
3504, 3748, 1815.0, 2 
3504, 2588, 644.93, 1 
3924, 2316, 235.0, 0 
4148, 4100, 120.0, 0 
4176, 2228, 380.0, 1 
3648, 2468, 275.0, 1 
3244, 3316, 121.0, 0 
3244, 3020, 132.0, 0 
3228, 3192, 1230.0, 0 
3228, 3144, 138.0, 0 
4104, 4088, 292.82, 1 
3968, 4040, 1815.0, 1 
3228, 3204, 1950.0, 0 
3228, 3132, 150.0, 0 
3228, 3220, 798.6, 0 
3228, 3116, 175.0, 0 
4196, 4116, 133.1, 0 
3228, 3236, 275.0, 0 
3228, 3100, 150.0, 0 
3244, 3332, 143.0, 0 
3244, 3004, 200.0, 0 
4024, 4064, 300.0, 1 
3228, 3084, 200.0, 0 
4132, 4100, 220.0, 0 
3876, 2332, 175.0, 0 
3312, 3512, 320.0, 1 
3288, 3464, 500.0, 1 
3288, 2872, 500.0, 1 
3668, 2448, 310.0, 1 
3260, 3396, 131.769, 0 
3260, 2940, 150.0, 0 
3228, 3268, 398.0, 0 
3228, 3068, 250.0, 0 
3908, 2316, 150.0, 0 
3328, 3544, 2000.0, 2 
3328, 2792, 1650.0, 2 
3244, 3348, 134.2, 0 
3244, 2988, 200.0, 0 
4152, 2228, 777.0, 1 
4180, 4116, 200.0, 0 
3228, 3284, 300.0, 0 
3228, 3052, 200.0, 0 
4080, 4088, 300.0, 1 
3660, 3888, 1997.0, 2 
3260, 3412, 146.41, 0 
3260, 2924, 167.0, 0 
3244, 3364, 150.0, 0 
3228, 3036, 250.0, 0 
3628, 2468, 260.0, 1 
3732, 3936, 1600.0, 2 
4164, 4116, 165.0, 0 
3860, 2332, 150.0, 0 
3228, 3316, 300.0, 0 
3228, 3020, 250.0, 0 
3400, 3660, 1500.0, 2 
3400, 2676, 2200.0, 2 
3892, 2316, 320.0, 0 
3212, 3192, 1750.0, 0 
3212, 3144, 162.0, 0 
3288, 3488, 308.0, 1 
3288, 2848, 292.82, 1 
3212, 3204, 2200.0, 0 
3244, 3380, 145.0, 0 
4128, 2228, 3080.0, 1 
3212, 3220, 976.8, 0 
3212, 3116, 300.0, 0 
3260, 3428, 180.0, 0 
3260, 2908, 166.0, 0 
3212, 3236, 350.0, 0 
3212, 3100, 150.0, 0 
3228, 3332, 281.6, 0 
3228, 3004, 165.0, 0 
3648, 2448, 300.0, 1 
3452, 2612, 880.0, 1 
4148, 4116, 146.0, 0 
3536, 2532, 2300.0, 2 
3244, 3396, 121.0, 0 
3244, 2940, 200.0, 0 
3732, 2392, 1800.0, 2 
3472, 2588, 770.0, 1 
3228, 3348, 375.0, 0 
3228, 2988, 200.0, 0 
3812, 2348, 145.2, 0 
3844, 2332, 191.0, 0 
3260, 3444, 220.0, 0 
3260, 2892, 132.0, 0 
3672, 2428, 132.0, 0 
3876, 2316, 250.0, 0 
3816, 3992, 1936.0, 2 
3544, 3816, 1738.0, 2 
4132, 4116, 200.0, 0 
3244, 3412, 124.63, 0 
3244, 2924, 300.0, 0 
3228, 3364, 310.0, 0 
3228, 2972, 200.0, 0 
3288, 2824, 400.0, 1 
3608, 2468, 266.47, 1 
4200, 2200, 300.0, 1 
3464, 3748, 1936.0, 2 
3328, 2752, 2002.0, 2 
3260, 3460, 150.0, 0 
3260, 2876, 140.0, 0 
3968, 4064, 1558.97368, 1 
3196, 3192, 1345.0, 0 
3196, 3144, 137.0, 0 
3228, 3380, 303.6, 0 
3228, 2956, 200.0, 0 
3196, 3132, 165.0, 0 
3660, 2428, 120.0, 0 
3888, 4032, 1611.5000000000002, 2 
3244, 3428, 137.5, 0 
3244, 2908, 200.0, 0 
3828, 2332, 133.1, 0 
3796, 2348, 150.0, 0 
3196, 3220, 732.6, 0 
3860, 2316, 200.0, 0 
3628, 2448, 290.0, 1 
3196, 3236, 300.0, 0 
3504, 2544, 507.1, 1 
4024, 4088, 1024.4896, 1 
3432, 2612, 550.0, 1 
3624, 3888, 1650.0, 2 
3260, 2860, 134.0, 0 
3228, 3396, 623.7, 0 
3228, 2940, 165.0, 0 
3244, 3444, 130.0, 0 
3244, 2892, 200.0, 0 
3452, 2588, 1024.8700000000001, 1 
3472, 2568, 1288.408, 1 
3228, 2924, 200.0, 0 
3780, 2348, 119.9, 0 
3844, 2316, 200.0, 0 
4160, 4136, 363.0, 1 
3944, 4064, 350.9, 1 
3644, 2428, 134.0, 0 
3244, 3460, 200.0, 0 
3244, 2876, 120.0, 0 
3180, 3192, 186.0, 0 
3180, 3144, 121.0, 0 
3180, 3204, 186.0, 0 
3180, 3132, 150.0, 0 
3228, 2908, 200.0, 0 
3608, 2448, 300.0, 1 
3180, 3220, 330.0, 0 
3180, 3236, 275.0, 0 
3992, 4088, 300.0, 1 
3828, 2316, 200.0, 0 
3180, 3252, 325.0, 0 
3180, 3084, 200.0, 0 
3244, 3476, 550.0, 0 
3244, 2860, 1171.0, 0 
4136, 4136, 330.0, 1 
4212, 4156, 200.0, 0 
3764, 2348, 130.0, 0 
3504, 2524, 300.0, 1 
4080, 4120, 363.0, 1 
3180, 3268, 305.0, 0 
3180, 3068, 200.0, 0 
3228, 3444, 600.0, 0 
3228, 2892, 250.0, 0 
3328, 2712, 2200.0, 2 
3432, 2588, 1000.0, 1 
3452, 2568, 1408.0, 1 
3180, 3284, 730.0, 0 
3180, 3052, 200.0, 0 
3504, 3816, 6049.999999999999, 2 
3256, 2824, 300.0, 1 
4032, 2228, 299.0, 1 
3244, 3492, 121.0, 0 
3180, 3036, 150.0, 0 
3472, 2544, 550.0, 1 
3228, 3460, 130.0, 0 
3228, 2876, 141.0, 0 
4200, 2176, 400.0, 1 
3968, 4088, 770.0, 1 
4168, 2184, 1925.0, 2 
3424, 3748, 1650.0, 2 
3748, 2348, 120.0, 0 
3164, 3192, 260.7, 0 
3164, 3144, 250.0, 0 
3400, 2612, 500.0, 1 
4180, 4156, 135.3, 0 
3164, 3204, 160.0, 0 
3164, 3132, 121.0, 0 
3584, 3888, 1650.0, 2 
3180, 3332, 270.0, 0 
4048, 4120, 269.0, 1 
3748, 3992, 1588.4, 2 
3228, 2860, 250.0, 0 
4008, 2228, 400.0, 1 
3160, 3224, 299.0, 1 
4164, 4156, 152.0, 0 
3212, 3444, 666.0, 0 
3212, 2892, 200.0, 0 
3180, 3348, 280.0, 0 
3180, 2988, 201.0, 0 
3160, 3248, 450.0, 1 
3548, 2468, 375.0, 1 
3432, 2568, 375.0, 1 
3732, 2348, 150.0, 0 
3816, 4032, 1968.0, 2 
3256, 3544, 1512.4999999999998, 2 
3256, 2792, 2000.0, 2 
3944, 4088, 308.0, 1 
3180, 3364, 254.1, 0 
3180, 2972, 132.0, 0 
3228, 3492, 200.0, 0 
3228, 2844, 131.0, 0 
4212, 4172, 150.0, 0 
3212, 3460, 120.0, 0 
3212, 2876, 120.0, 0 
4128, 2184, 1870.0, 2 
3568, 2448, 260.0, 1 
4024, 4120, 450.0, 1 
3160, 3040, 400.0, 1 
3472, 2524, 242.0, 1 
3180, 3380, 294.0, 0 
3180, 2956, 120.0, 0 
3328, 3660, 1650.0, 2 
3328, 2676, 2000.0, 2 
3148, 3192, 165.0, 0 
3148, 3144, 175.0, 0 
3148, 3204, 121.0, 0 
3148, 3132, 122.1, 0 
3232, 2824, 250.0, 1 
4196, 4172, 137.0, 0 
3720, 2348, 146.41, 0 
3984, 2228, 375.0, 1 
3380, 2612, 349.8, 1 
3748, 2332, 121.0, 0 
3400, 2588, 250.0, 1 
3212, 3476, 133.1, 0 
3212, 2860, 200.0, 0 
3888, 4072, 1573.0, 2 
3160, 3320, 275.0, 1 
3160, 3016, 400.0, 1 
4220, 2156, 174.0, 0 
3180, 3396, 600.0, 0 
3180, 2940, 132.0, 0 
3196, 3444, 600.0, 0 
3196, 2892, 165.0, 0 
4080, 4144, 341.0, 1 
4180, 4172, 160.0, 0 
3464, 3816, 4000.0, 2 
3660, 3960, 1815.0, 2 
3160, 3344, 300.0, 1 
3160, 2992, 400.0, 1 
3180, 3412, 600.0, 0 
3180, 2924, 200.0, 0 
3212, 3492, 130.0, 0 
3212, 2844, 132.0, 0 
3524, 2468, 350.0, 1 
3196, 3460, 121.0, 0 
3196, 2876, 122.1, 0 
4164, 4172, 190.0, 0 
3960, 2228, 350.0, 1 
3548, 2448, 300.0, 1 
3432, 2544, 280.0, 1 
3136, 3224, 299.0, 1 
4088, 2184, 1452.0, 2 
3452, 2524, 350.0, 1 
3180, 2908, 200.0, 0 
3848, 2272, 1600.0, 2 
3160, 3368, 300.0, 1 
3544, 3888, 1650.0, 2 
3132, 3192, 135.0, 0 
3132, 3144, 180.0, 0 
3136, 3248, 290.0, 1 
4200, 2152, 450.0, 1 
3256, 2752, 1650.0, 2 
3132, 3204, 121.99825, 0 
3132, 3132, 150.0, 0 
3384, 3748, 1551.0, 2 
3472, 2504, 278.3, 1 
4212, 4188, 130.0, 0 
3360, 2612, 404.0, 1 
3196, 3476, 125.0, 0 
3196, 2860, 126.5, 0 
3720, 2332, 161.051, 0 
3400, 2568, 267.0, 1 
4048, 4144, 310.0, 1 
3748, 2316, 121.0, 0 
3180, 3444, 330.0, 0 
3180, 2892, 160.0, 0 
3160, 3392, 250.0, 1 
3160, 2944, 500.0, 1 
3136, 3040, 286.0, 1 
3208, 2824, 387.0, 1 
3936, 2228, 275.0, 1 
3196, 3492, 122.1, 0 
3196, 2844, 121.0, 0 
3504, 2468, 400.0, 1 
4220, 2140, 128.8408, 0 
3180, 2876, 121.0, 0 
3136, 3320, 350.0, 1 
3136, 3016, 1000.0, 1 
3160, 2920, 250.0, 1 
4024, 4144, 300.0, 1 
3732, 2316, 300.0, 0 
4048, 2184, 1598.0, 2 
3524, 2448, 250.0, 1 
3432, 2524, 300.0, 1 
3116, 3192, 179.79, 0 
3116, 3144, 171.79, 0 
3116, 3204, 147.53, 0 
3116, 3132, 141.79, 0 
3136, 3344, 267.0, 1 
3136, 2992, 300.0, 1 
3548, 2428, 169.4, 0 
3452, 2504, 280.0, 1 
3624, 3960, 1730.3000000000002, 2 
3180, 3476, 160.0, 0 
3180, 2860, 200.0, 0 
4164, 4188, 130.0, 0 
3748, 4032, 1612.6, 2 
3208, 3536, 376.0, 1 
3208, 2800, 275.0, 1 
3380, 2568, 251.0, 1 
3912, 2228, 272.8, 1 
3360, 2588, 380.0, 1 
3808, 2272, 1611.5000000000002, 2 
3720, 2316, 176.0, 0 
3160, 3440, 400.0, 1 
3160, 2896, 242.0, 1 
3136, 3368, 242.0, 1 
4080, 4168, 330.0, 1 
3400, 2544, 250.0, 1 
4148, 4188, 200.0, 0 
3256, 2712, 1760.0, 2 
4212, 4204, 185.9, 0 
3180, 3492, 220.0, 0 
3180, 2844, 200.0, 0 
3424, 3816, 5500.0, 2 
3816, 4072, 1633.5000000000002, 2 
3532, 2428, 132.0, 0 
3504, 3888, 2000.0, 2 
3504, 2448, 280.0, 1 
3136, 3392, 260.0, 1 
3136, 2944, 511.0, 1 
3184, 2824, 400.0, 1 
4132, 4188, 200.0, 0 
3208, 3560, 450.0, 1 
3208, 2776, 250.0, 1 
3100, 3192, 132.0, 0 
3100, 3144, 160.0, 0 
3160, 2872, 250.0, 1 
3100, 3204, 121.0, 0 
3100, 3132, 121.0, 0 
3432, 2504, 250.0, 1 
3888, 2228, 500.0, 1 
4220, 2124, 250.0, 0 
4200, 2128, 322.3, 1 
3344, 3748, 1600.0, 2 
3552, 2408, 400.0, 1 
3472, 2468, 400.0, 1 
3360, 2568, 245.0, 1 
3136, 2920, 220.0, 1 
3888, 4112, 2000.0, 2 
3096, 3088, 1300.0, 2 
3316, 2612, 302.5, 1 
3968, 4144, 265.0, 1 
3380, 2544, 250.0, 1 
3516, 2428, 120.0, 0 
3400, 2524, 242.0, 1 
3184, 3536, 251.0, 1 
3184, 2800, 340.0, 1 
3576, 2384, 250.0, 1 
3156, 3484, 121.0, 0 
3208, 3584, 2000.0, 1 
3768, 2272, 1601.0, 2 
3584, 3960, 1597.2, 2 
3864, 2228, 250.0, 1 
3136, 2896, 243.0, 1 
4148, 4204, 300.0, 0 
4024, 4168, 266.2, 1 
4212, 4220, 220.0, 0 
3256, 3660, 2100.0, 2 
3256, 2676, 1760.0, 2 
3084, 3192, 154.0, 0 
3084, 3144, 176.0, 0 
3084, 3204, 187.0, 0 
3084, 3132, 125.66, 0 
3452, 2468, 250.0, 1 
4152, 2128, 1500.0, 2 
3096, 3320, 1300.0, 2 
3156, 3500, 150.0, 0 
3528, 2408, 280.0, 1 
4196, 4220, 121.11111109999999, 0 
4132, 4204, 220.0, 0 
3500, 2428, 125.0, 0 
3672, 2316, 160.0, 0 
3184, 3560, 250.0, 1 
3184, 2776, 253.0, 1 
3472, 2448, 397.0, 1 
3136, 2872, 270.0, 1 
4080, 4192, 330.0, 1 
4220, 2108, 250.0, 0 
3360, 2544, 250.0, 1 
3296, 2612, 317.9, 1 
3380, 2524, 256.3, 1 
3384, 3816, 4000.0, 2 
4180, 4220, 121.0, 0 
3316, 2588, 398.0, 1 
3208, 3608, 528.0, 1 
3156, 3516, 155.969, 0 
3156, 2820, 121.0, 0 
3840, 2228, 266.2, 1 
3400, 2504, 253.0, 1 
3552, 2384, 275.0, 1 
3660, 2316, 144.0, 0 
3992, 4168, 300.0, 1 
4164, 4220, 165.0, 0 
3068, 3144, 124.0, 0 
3068, 3204, 130.0, 0 
3068, 3132, 133.0, 0 
3136, 3488, 268.62, 1 
3136, 2848, 242.0, 1 
3432, 2468, 247.0, 1 
3156, 3532, 200.0, 0 
3732, 2272, 1601.0, 2 
3748, 4072, 1633.5000000000002, 2 
3184, 3584, 401.5, 1 
3576, 2360, 251.0, 1 
4200, 2104, 242.0, 1 
3304, 3748, 1600.0, 2 
4148, 4220, 132.0, 0 
3096, 3392, 2000.0, 2 
3096, 2944, 2000.0, 2 
3452, 2448, 395.0, 1 
3504, 2408, 264.0, 1 
3064, 3104, 299.0, 1 
3644, 2316, 200.0, 0 
3816, 2228, 260.0, 1 
3968, 4168, 599.0, 1 
3208, 3632, 275.0, 1 
3544, 3960, 1634.0, 2 
3360, 2524, 266.2, 1 
3660, 4032, 1700.0, 2 
3156, 3548, 121.0, 0 
3276, 2612, 300.0, 1 
3380, 2504, 264.0, 1 
4132, 4220, 140.0, 0 
3296, 2588, 266.47, 1 
3064, 3056, 248.9, 1 
3136, 3512, 300.0, 1 
3136, 2824, 350.0, 1 
3528, 2384, 300.0, 1 
3816, 4112, 1573.0, 2 
4220, 2092, 200.0, 0 
4024, 4192, 340.0, 1 
3064, 3304, 220.0, 1 
3052, 3192, 165.0, 0 
3052, 3144, 131.89, 0 
3052, 3204, 200.0, 0 
3052, 3132, 134.2, 0 
3184, 3608, 265.0, 1 
3628, 2316, 200.0, 0 
3156, 3564, 123.2, 0 
3156, 2772, 200.0, 0 
3944, 4168, 500.0, 1 
3064, 3328, 240.0, 1 
3432, 2448, 380.0, 1 
3552, 2360, 271.7, 1 
3792, 2228, 280.0, 1 
3204, 3648, 175.0, 0 
3136, 3536, 300.0, 1 
3136, 2800, 220.0, 1 
4080, 4216, 708.6243999999999, 1 
3888, 4152, 4235.0, 2 
3064, 3352, 240.0, 1 
3344, 3816, 1440.0, 2 
3156, 3580, 121.0, 0 
3156, 2756, 150.0, 0 
3360, 2504, 271.7, 1 
3400, 2468, 242.0, 1 
3612, 2316, 133.0, 0 
3256, 2612, 300.0, 1 
3276, 2588, 388.0, 1 
3472, 2408, 395.0, 1 
3096, 3464, 2000.0, 2 
3504, 2384, 300.0, 1 
3576, 2336, 292.0, 1 
3184, 3632, 599.0, 1 
3212, 2664, 150.0, 0 
3036, 3192, 257.0, 0 
3036, 3144, 200.0, 0 
3064, 3376, 280.0, 1 
3064, 2960, 290.0, 1 
3036, 3204, 121.0, 0 
3036, 3132, 300.0, 0 
3204, 3664, 120.0, 0 
3204, 2672, 150.0, 0 
3624, 4032, 1651.1000000000001, 2 
3768, 2228, 331.0, 1 
3196, 3656, 121.0, 0 
3136, 3560, 264.0, 1 
3136, 2776, 240.0, 1 
3156, 2740, 150.0, 0 
3436, 2428, 121.0, 0 
3188, 3648, 133.1, 0 
3188, 2688, 121.0, 0 
4220, 2076, 163.9, 0 
3528, 2360, 267.3, 1 
4200, 2080, 270.0, 1 
3064, 2936, 250.0, 1 
3264, 3748, 1600.0, 2 
3320, 2528, 2750.0, 2 
3032, 3088, 1430.7, 2 
4152, 2088, 1320.0, 2 
3380, 2468, 250.0, 1 
3452, 2408, 450.0, 1 
3156, 2724, 121.0, 0 
3196, 3672, 137.0, 0 
3196, 2664, 133.1, 0 
3400, 2448, 250.0, 1 
3256, 2588, 300.0, 1 
3748, 2228, 250.0, 1 
3064, 2912, 250.0, 1 
3552, 2336, 300.0, 1 
4208, 4264, 1597.2, 2 
3188, 3664, 121.0, 0 
3188, 2672, 145.47, 0 
3136, 3584, 245.0, 1 
3136, 2752, 300.0, 1 
4024, 4216, 266.2, 1 
3020, 3192, 333.0, 0 
3020, 3144, 165.7, 0 
3020, 3204, 121.0, 0 
3020, 3132, 132.7, 0 
3180, 2680, 129.1, 0 
3032, 3320, 1500.0, 2 
3748, 4112, 1590.0, 2 
3172, 2688, 330.0, 0 
3472, 2384, 242.0, 1 
3156, 2708, 151.0, 0 
3504, 2360, 260.0, 1 
